State,Year,Deaths,Population,Crude Rate,All_teeth_lost_among_adults_aged___65_years,Disability,Arthritis_among_adults,Binge_drinking_among_adults,Cancer__non_skin__or_melanoma_among_adults,Cholesterol_screening_among_adults,Chronic_obstructive_pulmonary_disease_among_adults,Cognitive_disability_among_adults,Colorectal_cancer_screening_among_adults_aged_45_75_years,Coronary_heart_disease_among_adults,Current_asthma_among_adults,Current_cigarette_smoking_among_adults,Lack_Insurance,Depression,Diagnosed_diabetes_among_adults,Fair_or_poor_self_rated_health_status_among_adults,Food_Insecurity,Frequent_mental_distress_among_adults,Frequent_physical_distress_among_adults,Hearing_disability_among_adults,High_blood_pressure_among_adults,High_cholesterol_among_adults_who_have_ever_been_screened,Housing_insecurity_in_the_past_12_months_among_adults,Independent_living_disability_among_adults,Lack_of_reliable_transportation_in_the_past_12_months_among_adults,Lack_of_social_and_emotional_support_among_adults,Loneliness_among_adults,Mammography_use_among_women_aged_50_74_years,Mobility_disability_among_adults,No_leisure_time_physical_activity_among_adults,Obesity_among_adults,Received_food_stamps_in_the_past_12_months_among_adults,Self_care_disability_among_adults,Short_Sleep,Stroke_among_adults,Taking_medicine_to_control_high_blood_pressure_among_adults_with_high_blood_pressure,Utility_services_shut_off_threat_in_the_past_12_months_among_adults,Vision_disability_among_adults,Visited_dentist_or_dental_clinic_in_the_past_year_among_adults,Visits_to_doctor_for_routine_checkup_within_the_past_year_among_adults,Crude_Rate
Idaho,2016,260,1683140,15.4,15.9818181818181,35.9318181818181,26.5511363636363,15.203409090909,8.06136363636363,79.7272727272727,7.1965909090909,16.9795454545454,57.3329545454545,6.5840909090909,10.8397727272727,13.6045454545454,12.1022727272727,22.8215909090909,10.5204545454545,19.3943181818181,14.7602272727272,16.7363636363636,14.35,9.775,31.7681818181818,31.8375,11.6840909090909,8.90454545454545,8.31931818181818,20.675,29.6897727272727,67.3534090909091,15.375,24.4681818181818,33.3852272727272,10.5181818181818,3.92954545454545,33.1954545454545,3.46931818181818,62.2511363636363,7.64204545454545,5.38977272727272,63.4204545454545,72.8829545454545,15.4
Idaho,2017,264,1716943,15.4,15.9818181818181,35.9318181818181,26.5511363636363,15.203409090909,8.06136363636363,79.7272727272727,7.1965909090909,16.9795454545454,57.3329545454545,6.5840909090909,10.8397727272727,13.6045454545454,12.1022727272727,22.8215909090909,10.5204545454545,19.3943181818181,14.7602272727272,16.7363636363636,14.35,9.775,31.7681818181818,31.8375,11.6840909090909,8.90454545454545,8.31931818181818,20.675,29.6897727272727,67.3534090909091,15.375,24.4681818181818,33.3852272727272,10.5181818181818,3.92954545454545,33.1954545454545,3.46931818181818,62.2511363636363,7.64204545454545,5.38977272727272,63.4204545454545,72.8829545454545,15.4
Idaho,2018,274,1754208,15.6,15.9818181818181,35.9318181818181,26.5511363636363,15.203409090909,8.06136363636363,79.7272727272727,7.1965909090909,16.9795454545454,57.3329545454545,6.5840909090909,10.8397727272727,13.6045454545454,12.1022727272727,22.8215909090909,10.5204545454545,19.3943181818181,14.7602272727272,16.7363636363636,14.35,9.775,31.7681818181818,31.8375,11.6840909090909,8.90454545454545,8.31931818181818,20.675,29.6897727272727,67.3534090909091,15.375,24.4681818181818,33.3852272727272,10.5181818181818,3.92954545454545,33.1954545454545,3.46931818181818,62.2511363636363,7.64204545454545,5.38977272727272,63.4204545454545,72.8829545454545,15.6
Idaho,2019,280,1787065,15.7,15.9818181818181,35.9318181818181,26.5511363636363,15.203409090909,8.06136363636363,79.7272727272727,7.1965909090909,16.9795454545454,57.3329545454545,6.5840909090909,10.8397727272727,13.6045454545454,12.1022727272727,22.8215909090909,10.5204545454545,19.3943181818181,14.7602272727272,16.7363636363636,14.35,9.775,31.7681818181818,31.8375,11.6840909090909,8.90454545454545,8.31931818181818,20.675,29.6897727272727,67.3534090909091,15.375,24.4681818181818,33.3852272727272,10.5181818181818,3.92954545454545,33.1954545454545,3.46931818181818,62.2511363636363,7.64204545454545,5.38977272727272,63.4204545454545,72.8829545454545,15.7
Idaho,2020,295,1826913,16.1,15.9818181818181,35.9318181818181,26.5511363636363,15.203409090909,8.06136363636363,79.7272727272727,7.1965909090909,16.9795454545454,57.3329545454545,6.5840909090909,10.8397727272727,13.6045454545454,12.1022727272727,22.8215909090909,10.5204545454545,19.3943181818181,14.7602272727272,16.7363636363636,14.35,9.775,31.7681818181818,31.8375,11.6840909090909,8.90454545454545,8.31931818181818,20.675,29.6897727272727,67.3534090909091,15.375,24.4681818181818,33.3852272727272,10.5181818181818,3.92954545454545,33.1954545454545,3.46931818181818,62.2511363636363,7.64204545454545,5.38977272727272,63.4204545454545,72.8829545454545,16.1
Idaho,,3923,33894011,11.6,15.9818181818181,35.9318181818181,26.5511363636363,15.203409090909,8.06136363636363,79.7272727272727,7.1965909090909,16.9795454545454,57.3329545454545,6.5840909090909,10.8397727272727,13.6045454545454,12.1022727272727,22.8215909090909,10.5204545454545,19.3943181818181,14.7602272727272,16.7363636363636,14.35,9.775,31.7681818181818,31.8375,11.6840909090909,8.90454545454545,8.31931818181818,20.675,29.6897727272727,67.3534090909091,15.375,24.4681818181818,33.3852272727272,10.5181818181818,3.92954545454545,33.1954545454545,3.46931818181818,62.2511363636363,7.64204545454545,5.38977272727272,63.4204545454545,72.8829545454545,11.6
Illinois,1999,872,12359020,7.1,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,7.1
Illinois,2000,910,12419293,7.3,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,7.3
Illinois,2001,930,12488445,7.4,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,7.4
Illinois,2002,1030,12525556,8.2,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,8.2
Illinois,2003,872,12556006,6.9,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,6.9
Illinois,2004,1080,12589773,8.6,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,8.6
Illinois,2005,1140,12609903,9,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,9
Illinois,2006,1423,12643955,11.3,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,11.3
Illinois,2007,1239,12695866,9.8,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,9.8
Illinois,2008,1412,12747038,11.1,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,11.1
Illinois,2009,1427,12796778,11.2,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,11.2
Illinois,2010,1344,12830632,10.5,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,10.5
Illinois,2011,1459,12869257,11.3,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,11.3
Illinois,2012,1667,12875255,12.9,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,12.9
Illinois,2013,1607,12882135,12.5,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,12.5
Illinois,2014,1736,12880580,13.5,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,13.5
Illinois,2015,1872,12859995,14.6,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,14.6
Illinois,2016,2455,12801539,19.2,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,19.2
Illinois,2017,2812,12802023,22,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,22
Illinois,2018,2770,12741080,21.7,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,21.7
Illinois,2019,2846,12671821,22.5,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,22.5
Illinois,2020,3629,12587530,28.8,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,28.8
Illinois,,36532,279233480,13.1,13.7230392156862,30.4656862745098,26.5421568627451,18.85,8.28823529411764,85.4186274509804,7.65049019607843,14.3632352941176,59.2549019607843,6.51764705882352,10.4504901960784,15.2431372549019,8.71029411764706,22.7235294117647,11.3799019607843,19.5254901960784,14.9990196078431,17.7789215686274,13.5857843137254,7.13382352941176,34.6539215686274,34.7916666666666,12.1877450980392,8.5828431372549,7.97892156862745,24.9588235294117,33.8,70.9514705882353,13.7514705882352,24.1397058823529,38.5578431372549,14.5558823529411,3.73774509803921,36.5176470588235,3.44117647058823,67.278431372549,7.86372549019607,4.85196078431372,61.0264705882352,77.006862745098,13.1
Indiana,1999,251,6044969,4.2,16.9478260869565,32.1065217391304,28.5369565217391,16.9940217391304,8.22717391304347,84.7277173913043,8.45543478260869,15.9402173913043,63.3070652173913,6.8,11.2978260869565,17.3940217391304,8.87010869565217,26.1766304347826,12.4244565217391,21.0543478260869,14.5336956521739,18.5380434782608,14.2630434782608,7.33586956521739,37.0358695652173,36.7255434782608,11.1625,8.45815217391304,7.65652173913043,23.2146739130434,32.9673913043478,74.5184782608695,14.2423913043478,25.8499999999999,39.7380434782608,8.61141304347826,3.71195652173913,37.0690217391304,3.41684782608695,69.0380434782608,8.20923913043478,4.8875,59.9277173913043,78.7086956521739,4.2
